Time (Month),Consumption (KWh) per household,Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),Percentage Renewable Production,System Production Primary Spot,System Production Secondary Spot,System Production Off Spot,System Production Rooftop PV,System Production Coal,System Production Water,System Production Wind,System Production Gas,System Production Solar,System Production Battery,Number of Active Actors,Primary Total Unmet Demand (MWh),Primary Total Unmet Demand (Hours),Primary Total Unmet Demand (Days),Primary Max Unmet Demand Per Hour (MWh),Secondary Total Unmet Demand (MWh),Secondary Total Unmet Demand (Hours),Secondary Total Unmet Demand (Days),Secondary Max Unmet Demand Per Hour (MWh)
2028-11-01,319.28606681496615,18.042938232421875,42.27490997314453,0.3541434638330251,3091942.0,0.18282085063733708,2931097.307471474,0.0,359573.18527231563,206548.86020426638,2787135.8774785874,173000.24546227755,60661.52053060913,12596.191200000008,13150.433265755055,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028-12-01,335.3774064779917,18.528600692749023,56.88574981689453,0.35335543964115307,3096330.0,0.21967469501717848,2955034.259468697,0.0,499068.60914101294,332682.46396420104,2770744.692229626,166415.19071037503,99841.53976514238,23171.556306608774,21180.020285147766,0.0,194.0,7309.886586054921,11.0,2.0,1291.4106856660692,0.0,0.0,0.0,0.0
2029-01-01,372.2815587992466,18.528600692749023,82.1456527709961,0.3522173862321525,3100720.0,0.3283533340386267,3260278.904174448,0.0,578110.124794775,411081.4215049868,2757838.722239832,354361.69337848877,218536.39456804583,33457.20235949314,26262.19592091833,0.0,194.0,9352.571661192316,15.0,4.0,1580.8873574955724,0.0,0.0,0.0,0.0
2029-02-01,320.14546675993233,18.528600692749023,63.40725326538086,0.30767556913538713,3105108.0,0.30820999214841743,2716697.7203466883,0.0,593542.110860188,438599.65508802,2417596.821219149,248493.3212022832,123246.41240878022,21511.847923279704,27852.057489502633,0.0,194.0,3328.7145689903377,6.0,0.0,945.0939704606044,0.0,0.0,0.0,0.0
2029-03-01,355.4097673706607,18.528600692749023,69.19237518310547,0.33717449993890525,3109496.0,0.3200326047345302,2984735.582040085,0.0,692642.7191171288,518797.6898665593,2649923.5187236266,292442.8656712361,121961.93140629117,24236.16159450239,32971.301546667826,0.0,194.0,6374.170072725408,11.0,2.0,1147.0234856159714,0.0,0.0,0.0,0.0
2029-04-01,319.9173443840554,18.528600692749023,49.1088981628418,0.3161544610878096,3113884.0,0.28588063365566113,2716923.8534273696,0.0,607767.3507886134,443495.0784089888,2501614.79374048,230415.56935930092,74170.45012758768,12613.685910000011,28014.6595515057,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-05-01,362.2068969608809,18.528600692749023,61.497802734375,0.34509736548076964,3118272.0,0.328570396981883,3165958.6923902715,0.0,598847.540229634,431205.87061892706,2731786.327197961,361203.6123724661,163273.98826358304,14835.735996260335,27198.27931502695,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-06-01,380.75518948588706,18.528600692749023,82.05220031738281,0.3498643787388095,3122660.0,0.36607361596186694,3468666.0066415574,0.0,494342.2638813837,337639.5840304879,2771144.075519003,481579.82221794827,292591.8745664193,24958.46053532219,21274.87671916224,0.0,194.0,166.02970354686067,5.0,4.0,73.6459890172464,0.0,0.0,0.0,0.0
2029-07-01,390.7980865659881,18.528600692749023,82.1786880493164,0.36758281310685004,3127048.0,0.36022845969324907,3721940.3860104303,0.0,351486.18219759944,199831.5087898958,2923277.154695695,558668.9854514294,326635.551081526,18499.66622177961,12585.830957870734,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-08-01,386.9533418533861,18.528600692749023,82.0372314453125,0.36691448897533374,3131436.0,0.3560194369885107,3736193.6979802605,0.0,302822.65344758343,154334.22263740646,2922729.928776811,563631.7810529195,335360.5308324049,19612.42875812368,9691.819109153384,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-09-01,340.07174031450745,18.528600692749023,67.92267608642578,0.34849637829535546,3135824.0,0.2908895830974833,3282765.1451024944,0.0,271877.4708724791,129540.39551404484,2783285.460208909,421128.3279506313,167138.25781235608,12962.426330596212,8134.826204454533,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-10-01,334.1354421293849,18.528600692749023,59.26493835449219,0.35205016511207904,3140212.0,0.25861489120609343,3185018.1115852795,0.0,317294.36744756816,168064.8072877538,2818715.913182036,350911.7222959307,107361.21598944506,13028.913047867016,10538.621576422509,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-11-01,316.110435349488,18.528600692749023,53.960479736328125,0.33514833493665935,3144600.0,0.24369149589007558,2955272.2005353137,0.0,358155.0115061796,210330.52643813056,2681862.446393194,282773.3632230716,79312.33616684147,13073.381952206822,13150.433265755055,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029-12-01,332.0496140347312,21.45598030090332,71.30013275146484,0.3361487390225986,3148988.0,0.26961522379444747,2974205.854930566,0.0,499615.77084523527,338602.7936684233,2675404.3210484367,260413.16563146448,116529.71742091377,25939.202159467262,21218.758116240988,0.0,194.0,11528.719878905456,15.0,3.0,1676.531542619493,0.0,0.0,0.0,0.0
2030-01-01,369.2919148925375,21.45598030090332,113.1854476928711,0.3274669859150175,3153378.0,0.3839350588441677,3280268.889522011,0.0,585436.9444221201,418973.68113233114,2595653.5675305487,460679.9655072073,279528.72848978237,45958.574924270346,26404.871800605062,0.0,194.0,15956.538769425582,28.0,7.0,1976.3808874466977,0.0,0.0,0.0,0.0
2030-02-01,317.58199467598297,21.45598030090332,85.88069915771484,0.28729914667403594,3157766.0,0.36565953208129587,2735941.3616173523,0.0,600640.7651971867,445698.3094250187,2289329.126678134,350804.60191266995,160766.15203009266,28331.56095590744,27919.804195137276,0.0,194.0,6198.060290249581,15.0,4.0,1334.296770488364,0.0,0.0,0.0,0.0
2030-03-01,352.572210271859,21.45598030090332,88.22261810302734,0.31377913584893885,3162154.0,0.37945978920382445,3003047.1700284337,0.0,702490.8441427641,528645.8148921942,2501667.8910601176,408156.4666737473,168667.1483619077,27621.014092208272,33032.02835908005,0.0,194.0,10689.563299779622,15.0,3.0,1537.6201226606736,0.0,0.0,0.0,0.0
2030-04-01,317.37061280096714,21.45598030090332,59.957576751708984,0.2966496745483715,3166542.0,0.3424157807996926,2739133.45932957,0.0,614853.5845779179,450581.3121982939,2385898.0435305214,327839.30469847674,114673.07090057147,12613.685910000011,28014.6595515057,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-05-01,359.3319231266537,21.45598030090332,77.1527099609375,0.32007293036905915,3170930.0,0.3860607380779103,3192206.7919531316,0.0,605693.0557095923,438051.3860988853,2573124.620544211,459711.1046208019,245319.08200047145,19015.819668658576,27211.64656750776,0.0,194.0,95.9824609783168,3.0,1.0,73.49947243067072,0.0,0.0,0.0,0.0
2030-06-01,377.7418120011917,21.45598030090332,111.53128051757812,0.32175568758723966,3175318.0,0.4213772643270374,3495012.6768361405,0.0,499667.75613826484,342965.07628736907,2580059.1117647924,570306.1471903994,404341.9621345819,41612.91561984026,21291.831492802845,0.0,194.0,3432.073220632214,17.0,7.0,455.2659649740399,0.0,0.0,0.0,0.0
2030-07-01,387.7142650924331,21.45598030090332,101.05802154541016,0.3356339654752742,3179706.0,0.4206437057011962,3753534.365223241,0.0,355193.8640665137,203539.19065881026,2703436.3125094566,657277.5949704834,459824.2447550798,38103.34288302609,12586.028377797771,0.0,194.0,608.4130018614678,5.0,1.0,288.1907669037587,0.0,0.0,0.0,0.0
2030-08-01,383.9087743640734,21.45598030090332,102.87300109863281,0.33510713232259964,3184094.0,0.41671306654773344,3768657.5311230524,0.0,305225.40175818425,156736.97094800748,2703226.633250526,662677.4877549678,467959.1059402854,39890.21594475823,9692.203569065587,0.0,194.0,740.0584939946152,7.0,4.0,296.8975392522443,0.0,0.0,0.0,0.0
2030-09-01,337.40385707054327,21.45598030090332,82.5595932006836,0.3200577901921195,3188482.0,0.36104399126130504,3311900.299395839,0.0,274073.8362125012,131736.76085406676,2597199.86988382,534914.8661866242,266402.3361527824,15128.05437261296,8134.826204454533,0.0,194.0,5.046584319789872,1.0,1.0,5.046584319789872,0.0,0.0,0.0,0.0
2030-10-01,331.6062821223539,21.45598030090332,72.90859985351562,0.3254276992083589,3192870.0,0.33126358946614487,3213054.8417535936,0.0,320359.18365278933,171129.62349297476,2647561.674872211,479882.6067371876,176864.8931932255,13745.319880969882,10538.621576422509,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-11-01,313.6449654672848,21.45598030090332,68.03787231445312,0.31083238908279837,3197258.0,0.3171054456107048,2981271.8392657675,0.0,361365.57033772254,213541.08526967384,2527461.88507936,412546.4526247952,128559.86546262016,14441.338103114,13151.4097779338,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-12-01,329.4674052034485,25.656524658203125,89.85737609863281,0.3141874157092984,3201646.0,0.3327068076536873,2993653.7157557276,0.0,505216.9628701023,344203.98569329036,2535725.257141077,380758.4765282723,151716.9002105555,28911.077995409465,21268.399380911535,0.0,194.0,17205.611914095425,19.0,4.0,2072.2824519006044,0.0,0.0,0.0,0.0
2031-01-01,368.12617103296066,25.656524658203125,155.2946014404297,0.2991579504513391,3206037.0,0.4468011776285911,3313044.0358760245,0.0,591781.333963164,425318.07067337504,2390942.469990974,577915.4780045812,376415.3781036213,65823.83430925255,26687.971627277682,0.0,194.0,29201.162049904065,45.0,10.0,2437.6507856242524,0.0,0.0,0.0,0.0
2031-02-01,316.5769629817438,25.656524658203125,117.44579315185547,0.2628303513095539,3210524.0,0.4340678578988187,2766406.8359758463,0.0,608342.2700713824,453399.8142992144,2119235.0952606373,469210.1180904971,233425.39772094853,36299.50748535008,28041.612270220216,0.0,194.0,13125.630970819999,25.0,5.0,1787.1184113718464,0.0,0.0,0.0,0.0
2031-03-01,351.4536575458062,25.656524658203125,111.26544952392578,0.28729768484298,3215011.0,0.44463086889726133,3038282.170569651,0.0,710149.0904723278,536304.0612217579,2320043.3804698354,525736.138862878,262304.3008475986,32180.364875007825,33119.61236288928,0.0,194.0,17928.92878008652,20.0,4.0,1993.6088416986768,0.0,0.0,0.0,0.0
2031-04-01,316.3611997895324,25.656524658203125,74.15985870361328,0.271868478643165,3219498.0,0.41403027255295893,2777326.2885619598,0.0,621861.058459049,457588.7860794253,2221343.7580503356,448437.5543101019,196325.66756580345,13109.954345718268,28014.6595515057,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031-05-01,358.1861810771452,25.656524658203125,99.06465911865234,0.2917805110583994,3223985.0,0.4498754346723996,3234767.388470682,0.0,612361.8991976005,444720.2295868936,2375604.8313725535,565977.8545850029,365388.32677335286,32519.321088452394,27227.724163678227,0.0,194.0,2101.9966412145645,10.0,3.0,509.33870048739846,0.0,0.0,0.0,0.0
2031-06-01,376.5343945990549,25.656524658203125,168.77642822265625,0.29224403188661885,3228472.0,0.4776117436511659,3532355.081152517,0.0,504776.7671915267,348074.08734063094,2359102.228399716,653008.6074264572,547800.9818308565,72592.13005948428,21369.37711610489,0.0,194.0,14915.63401119619,48.0,15.0,895.6884662815755,0.0,0.0,0.0,0.0
2031-07-01,386.4719209244534,25.656524658203125,172.0887908935547,0.30334987286251125,3232959.0,0.47757956918908867,3798727.8131049587,0.0,357877.5225955652,206222.8491878619,2458074.181547051,737519.2706417334,626993.8807380036,80695.63086432577,12604.560783986744,0.0,194.0,8166.359739668398,52.0,18.0,726.2869625048806,0.0,0.0,0.0,0.0
2031-08-01,382.67561065111204,25.656524658203125,173.88833618164062,0.30329684524913947,3237446.0,0.47259389883587644,3812667.1828179946,0.0,307458.07151907426,158969.64070889764,2460105.4514836203,737380.2797369853,636071.6826535203,83777.99456619333,9701.128788056943,0.0,194.0,9464.73431344941,49.0,17.0,735.1111880835542,0.0,0.0,0.0,0.0
2031-09-01,336.31744548699805,25.656524658203125,102.92823028564453,0.28866533617179146,3241933.0,0.4338924858595701,3357842.3376072827,0.0,275907.62165002926,133570.54629159492,2374453.122643072,641674.4668674397,415924.5316260259,27505.889545678052,8134.849604666589,0.0,194.0,604.30870274057,5.0,2.0,364.8635603058906,0.0,0.0,0.0,0.0
2031-10-01,330.5099155377308,25.656524658203125,90.55548858642578,0.29439374222298953,3246420.0,0.4102785819107734,3257841.8239254802,0.0,322630.6705431985,173401.11038338413,2432486.1033977293,606348.182613013,307280.06055052305,16673.74470926354,10541.973173721606,0.0,194.0,96.29328508941808,2.0,0.0,83.13430195760156,0.0,0.0,0.0,0.0
2031-11-01,312.63015598416075,25.656524658203125,86.86724090576172,0.2820548729576827,3250907.0,0.39928348849784967,3023514.6799882776,0.0,363647.7757242759,216600.89065622757,2328938.339007974,550651.7293635869,228035.24100551818,16707.68316065791,13161.43077427733,0.0,194.0,567.4069793841927,3.0,1.0,300.8177884625229,0.0,0.0,0.0,0.0
2031-12-01,328.39884358083845,33.27787399291992,111.33401489257812,0.28753289071151794,3255394.0,0.40656858537105006,3029208.2219838076,0.0,508760.8797038212,348551.42252700916,2350016.933809521,514863.57698757673,233069.7261046293,33065.5063475437,21336.507520855084,0.0,194.0,25539.446837184572,23.0,4.0,2535.548430575389,0.0,0.0,0.0,0.0
2032-01-01,366.145204157446,33.27787399291992,211.71888732910156,0.27025184585044215,3259886.0,0.5030515415464546,3337825.821674533,0.0,590412.6347802149,430690.0114904257,2170094.2397728944,662399.6878567669,503045.28540024505,87861.68941783327,27151.481766941204,0.0,194.0,50339.75968919863,72.0,14.0,2889.5176649669147,0.0,0.0,0.0,0.0
2032-02-01,329.45074750955234,33.27787399291992,168.10350036621094,0.2474501201473036,3264373.0,0.4963161281543807,2930880.2267051097,0.0,618091.5808012651,464617.6025917309,2005788.028953956,579842.3940333541,376695.55957308493,54006.91900362571,28666.906052780636,0.0,194.0,35805.96608256141,44.0,7.0,2232.080948246069,0.0,0.0,0.0,0.0
2032-03-01,349.57852278776085,33.27787399291992,136.1349639892578,0.2598813383460193,3268860.0,0.5024260383602216,3071268.686647599,0.0,710413.5306363957,543309.1413858256,2121849.999105705,602643.8053246062,401076.6081051914,39941.29216649433,33198.57040873404,0.0,194.0,27330.981969054457,27.0,4.0,2440.8624885072886,0.0,0.0,0.0,0.0
2032-04-01,314.6805089713984,33.27787399291992,87.09002685546875,0.2452469891575347,3273347.0,0.4811080273059645,2815544.145944344,0.0,621988.8656325103,464248.85325288575,2032995.4311320395,548548.7770819442,311840.65529889904,17517.668141462524,28014.6595515057,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-05-01,356.2914564923056,33.27787399291992,142.98826599121094,0.26339588262469094,3277834.0,0.5057404754686087,3272890.728571461,0.0,611621.1234090595,450720.0937983523,2162049.116786025,644192.9952279493,505561.42938977404,58320.05835660035,27277.70262090599,0.0,194.0,8310.806938143007,29.0,7.0,939.5064889025593,0.0,0.0,0.0,0.0
2032-06-01,374.5511560264825,33.27787399291992,256.7254943847656,0.26401649476220646,3282321.0,0.5247443890963033,3554049.465544864,0.0,503467.952453075,353288.47260217904,2128734.0194156645,704206.2173625234,695917.3347759256,116599.71800982035,21524.041187860195,0.0,194.0,40418.14510368194,98.0,20.0,1329.7917565961075,0.0,0.0,0.0,0.0
2032-07-01,384.4451060116685,33.27787399291992,286.65301513671875,0.27359447185025393,3286808.0,0.5227936073312928,3821506.4426366016,0.0,354007.3147059679,209093.28129826445,2210201.493464006,771260.337529691,803045.4178584514,133275.2747919009,12688.19739141212,0.0,194.0,36421.81294793366,118.0,25.0,1158.4341683922485,0.0,0.0,0.0,0.0
2032-08-01,380.67732457892714,33.27787399291992,289.9449768066406,0.2738372673826719,3291295.0,0.5172832237394792,3834263.344352435,0.0,302964.03602880635,161216.245218629,2212453.929530853,768808.1308789073,810937.0137899366,138714.71563941837,9761.923221535584,0.0,194.0,39128.70870067636,121.0,25.0,1167.3583237056832,0.0,0.0,0.0,0.0
2032-09-01,334.568814017432,33.27787399291992,150.78424072265625,0.2580163420180789,3295782.0,0.49483948565577596,3399615.462805385,0.0,271300.4976801856,135486.62232175114,2139625.508954742,709841.5829156756,588292.1078939277,56850.24743323745,8137.254487085332,0.0,194.0,4595.995461463908,29.0,11.0,792.9178353863313,0.0,0.0,0.0,0.0
2032-10-01,328.7663066253084,33.27787399291992,110.89291381835938,0.2627806762948602,3300269.0,0.47938384647165627,3301667.598660985,0.0,318460.09392747504,175962.11376766048,2199762.7632311606,693268.7409301688,478523.6601462197,28263.494320124166,10545.429035396002,0.0,194.0,1148.33648708102,5.0,1.0,508.05425146204834,0.0,0.0,0.0,0.0
2032-11-01,311.01872573951,33.27787399291992,110.42425537109375,0.25241285426794613,3304756.0,0.4707748085695088,3062791.8103209985,0.0,360872.5081912249,219571.2231231763,2113941.905647021,643800.880944274,378813.74611370394,21023.430548462045,13181.928501717117,0.0,194.0,2430.389957804248,7.0,2.0,727.6178815591129,0.0,0.0,0.0,0.0
2032-12-01,326.71346588932875,44.795936584472656,137.4256134033203,0.25980705903766427,3309243.0,0.4717159754337833,3060316.135512943,0.0,507658.14690159267,353405.2461798397,2146355.5029542767,610445.5871158773,357469.5235801065,41019.416845961634,21387.37117850175,0.0,194.0,35889.8521500682,30.0,6.0,2987.103822002675,0.0,0.0,0.0,0.0
2033-01-01,361.9670854790742,44.795936584472656,168.91995239257812,0.266203568630049,3313735.0,0.5058331123925587,3350083.739986686,0.0,591277.8651851233,437232.9146874662,2170220.7155409907,665677.4639150173,513415.3670296,85748.34362443894,27224.460853732326,0.0,194.0,56788.804283095524,79.0,15.0,3002.8934105053904,0.0,0.0,0.0,0.0
2033-02-01,311.2944974748525,44.795936584472656,131.55056762695312,0.2338337648527972,3318222.0,0.49825516515821927,2805136.004105556,0.0,610291.482450965,466569.42340448697,1933878.7630225578,557343.1939904805,354202.74860624154,43520.26461739112,28187.52200760305,0.0,194.0,27668.944047634443,39.0,6.0,2341.6143748911627,0.0,0.0,0.0,0.0
2033-03-01,345.6048588666657,44.795936584472656,122.22241973876953,0.25569515002100207,3322709.0,0.5055308701567025,3082869.777840566,0.0,715014.0674897685,553593.5545545006,2120535.4948706874,604877.7871801794,412022.90609855443,39695.74977164398,33185.61789774104,0.0,194.0,29867.485047219372,29.0,4.0,2550.9946435273414,0.0,0.0,0.0,0.0
2033-04-01,311.1104853756737,44.795936584472656,91.37401580810547,0.24108999037476989,3327196.0,0.48484596375423716,2827523.452555918,0.0,626998.4969931463,474763.1213305633,2030770.7310858543,552161.3662574331,321516.0190463289,18382.245219700497,27993.226385990874,0.0,194.0,15.958356170337083,1.0,1.0,15.958356170337083,0.0,0.0,0.0,0.0
2033-05-01,352.257140010019,44.795936584472656,126.81317138671875,0.2592461879293787,3331683.0,0.5083825180965003,3284750.4223535056,0.0,616150.330188431,460927.96368457784,2160587.604449977,645886.537423895,515871.3897270387,59552.56784834678,27278.498257828407,0.0,194.0,11072.21487752824,39.0,12.0,1042.4601935891042,0.0,0.0,0.0,0.0
2033-06-01,370.3182841401967,44.795936584472656,185.24530029296875,0.26025959402353843,3336170.0,0.5266405564460507,3562786.6452706316,0.0,506178.01841818175,361489.3706623867,2128368.116586059,704341.6859398924,705452.0889167467,116167.9248921069,21555.11486776044,0.0,194.0,49130.13578014056,106.0,22.0,1435.7001979544475,0.0,0.0,0.0,0.0
2033-07-01,380.108763036732,44.795936584472656,185.56536865234375,0.2698154748300411,3340657.0,0.5246122892420471,3831014.33643937,0.0,354506.74639983336,215257.94087195274,2210085.402049528,771377.9507937344,814193.158704589,132277.552962569,12698.675310935032,0.0,194.0,47134.34673565596,135.0,26.0,1263.631910650637,0.0,0.0,0.0,0.0
2033-08-01,376.39179359692736,44.795936584472656,183.46005249023438,0.2701059800598461,3345144.0,0.5190696022844274,3844342.6806925996,0.0,302351.0727749014,166265.84898266688,2212476.1037037317,769243.4141779146,822084.520517003,137762.06537961037,9781.817067436365,0.0,194.0,50207.24748629672,142.0,27.0,1272.5999651761927,0.0,0.0,0.0,0.0
2033-09-01,330.8095727559245,44.795936584472656,125.19102478027344,0.2541699138822723,3349631.0,0.49700531970345835,3416496.37082113,0.0,269890.3193235521,139555.20342605532,2139579.839327549,711589.8518681847,601520.392643484,58985.92806849802,8131.257979450448,0.0,194.0,7206.3518225909465,37.0,13.0,896.3175498793275,0.0,0.0,0.0,0.0
2033-10-01,325.07685328900175,44.795936584472656,111.76786041259766,0.25868136003774145,3354118.0,0.48206400578665554,3318495.397277272,0.0,318732.9419693041,181890.7084090688,2199467.999812837,695204.607537835,492097.52333245025,29871.55590391106,10539.164066012376,0.0,194.0,1674.3054406471651,8.0,2.0,609.737971865532,0.0,0.0,0.0,0.0
2033-11-01,307.5375230192297,44.795936584472656,108.13839721679688,0.24832885452696649,3358605.0,0.47411129720277323,3076998.517593529,0.0,362787.0295790959,226969.11550711252,2112982.0162194343,645924.1934176029,391877.93865667767,20994.072108387587,13175.838333111868,0.0,194.0,3163.3256238603976,8.0,2.0,827.7991681955923,0.0,0.0,0.0,0.0
2033-12-01,323.0636048612408,34.88662338256836,117.80792236328125,0.2554904589557518,3363092.0,0.4754701097519404,3068333.426783329,0.0,514556.4264571334,365957.1817353805,2143533.6463931254,612192.9062936283,367603.0154920019,40046.78684221572,21402.06461368578,0.0,194.0,38702.824302012246,32.0,6.0,3101.233085115231,0.0,0.0,0.0,0.0
2034-01-01,359.2628275939071,34.88662338256836,178.08438110351562,0.2619994983241227,3367584.0,0.5094702960167277,3362550.2481701695,0.0,609769.3137870509,455724.36328939383,2167471.654380443,667372.5662484645,524661.4006415944,87818.41766981866,27241.62715368468,0.0,194.0,60447.13824947896,84.0,15.0,3083.0463321183606,0.0,0.0,0.0,0.0
2034-02-01,308.97549680893434,34.88662338256836,136.58053588867188,0.22982728533109475,3372071.0,0.5027399835350992,2814836.8602560065,0.0,628515.2272930928,484793.1682466147,1929655.1260954295,558691.896804475,365620.3735899224,44581.173870545565,28195.6904875502,0.0,194.0,29554.96354213827,40.0,6.0,2414.733138270167,0.0,0.0,0.0,0.0
2034-03-01,343.03768067955593,34.88662338256836,126.94807434082031,0.2509428797103373,3376558.0,0.5105188412655856,3089274.005469595,0.0,740310.121051562,578889.6081162941,2112791.54776805,604893.2348181879,424638.55700100824,41139.82373021816,33191.74924286859,0.0,194.0,31308.30899745259,30.0,4.0,2624.5285921793693,0.0,0.0,0.0,0.0
2034-04-01,308.80615312721363,34.88662338256836,94.64202117919922,0.2365341573663084,3381045.0,0.49049944363399095,2836692.013811883,0.0,647964.4567744237,495729.08111184055,2023518.2195780012,554752.0434000192,333893.93132634886,19807.38175838553,27995.523290574598,0.0,194.0,70.18432974169627,1.0,1.0,70.18432974169627,0.0,0.0,0.0,0.0
2034-05-01,349.65557111851257,34.88662338256836,134.0005645751953,0.254955747798276,3385532.0,0.5120209580522393,3296378.0213572537,0.0,636505.3171262216,481282.9506223685,2155874.85435448,645954.6550061803,528098.9865360324,63374.828844376374,27297.178293320692,0.0,194.0,12959.587146659149,43.0,14.0,1104.5659331527131,0.0,0.0,0.0,0.0
2034-06-01,367.591155093821,34.88662338256836,196.63546752929688,0.25660192713483443,3390019.0,0.5285537936421167,3574682.8738758187,0.0,524512.5847643116,379823.9370085165,2126769.5272195446,702003.8400678452,715432.6889055243,121711.13519226559,21581.05874790825,0.0,194.0,54554.18425803687,112.0,24.0,1503.3614637331925,0.0,0.0,0.0,0.0
2034-07-01,377.31760527157707,34.88662338256836,197.4910430908203,0.26626978971328763,3394506.0,0.5262556137134621,3851251.9455471826,0.0,364047.0637726546,224798.2582447742,2209852.253878012,771281.2661799802,828415.1092845271,138361.36891077145,12720.658513416882,0.0,194.0,54004.250733549,142.0,27.0,1330.132797933412,0.0,0.0,0.0,0.0
2034-08-01,373.63584596967394,34.88662338256836,195.62890625,0.26663245275737885,3398993.0,0.5205784592411044,3865023.500119902,0.0,310800.5055249388,174715.2817327044,2212469.011413918,769330.6497546409,835909.7573294834,144297.83056372774,9801.95238259384,0.0,194.0,57413.99181641626,153.0,27.0,1339.1784964158264,0.0,0.0,0.0,0.0
2034-09-01,328.39439338559356,34.88662338256836,131.90573120117188,0.2505259563493181,3403480.0,0.49950131959794775,3438795.9790276582,0.0,277657.0168915944,147321.90099409764,2139286.44413433,712681.7043942853,618036.4319407314,63958.12408491676,8132.345840766877,0.0,194.0,9118.481166585032,43.0,14.0,959.6382891935159,0.0,0.0,0.0,0.0
2034-10-01,322.6600345601938,34.88662338256836,116.18939971923828,0.25470105698651035,3407967.0,0.4853695354791877,3339386.390783053,0.0,328570.9560668202,191728.72250658486,2198645.516514064,696372.212005945,509617.6270282335,32866.621423452256,10541.74333201021,0.0,194.0,2068.668297286028,10.0,4.0,670.0677656296875,0.0,0.0,0.0,0.0
2034-11-01,305.30514110959444,34.88662338256836,111.46759796142578,0.2442506055346247,3412454.0,0.47847022107592624,3094110.8510951363,0.0,375063.2221070975,239245.30803511443,2110715.602190791,647382.0933226972,409120.9727728284,21649.06699683506,13177.754841353442,0.0,194.0,3583.6459803913776,9.0,2.0,885.8347545943002,0.0,0.0,0.0,0.0
2034-12-01,320.72528469177547,35.673675537109375,122.07859802246094,0.2509078333084358,3416941.0,0.4805785887391799,3075897.09617197,0.0,536696.0606273968,388096.81590564386,2136998.443296502,612465.1765851821,380556.59287474625,40854.76127971025,21407.5280613282,0.0,194.0,40355.73212661516,33.0,6.0,3183.53093789162,0.0,0.0,0.0,0.0
2035-01-01,356.9433480065224,35.673675537109375,186.66983032226562,0.2577978930747212,3421433.0,0.513586747009193,3372757.273435538,0.0,633599.504932775,479554.554435118,2163350.821088579,668096.1319464004,536115.1042055411,89882.97049438927,27248.856531102403,0.0,194.0,64443.7244858176,87.0,16.0,3170.703825274777,0.0,0.0,0.0,0.0
2035-02-01,306.987101274986,35.673675537109375,140.6858367919922,0.22518907668853544,3425920.0,0.5087776197685236,2812247.076100607,0.0,662022.4809922406,518300.421945762,1918574.7887858944,556060.322450497,375736.1520021431,45583.618652946985,28196.0183023946,0.0,194.0,31391.07336371038,43.0,6.0,2491.8733992262614,0.0,0.0,0.0,0.0
2035-03-01,340.8372169832909,35.673675537109375,131.17642211914062,0.2458607973637053,3430407.0,0.5166012885829395,3090005.2501224303,0.0,774492.2709209219,613071.757985654,2100610.39808739,603419.1724753715,437419.4154953961,42699.92910254115,33195.57133029479,0.0,194.0,32807.75178526991,31.0,4.0,2703.809205722663,0.0,0.0,0.0,0.0
2035-04-01,306.8316664211472,35.673675537109375,97.39103698730469,0.23156689409650694,3434894.0,0.49740929871330497,2838377.378336519,0.0,678887.430238502,526652.0545759182,2010664.7953881284,555443.9102842942,345860.35562427924,21683.587855496444,27995.88432502143,0.0,194.0,163.22077218597406,3.0,2.0,128.9459996908986,0.0,0.0,0.0,0.0
2035-05-01,347.4270878975025,35.673675537109375,144.05618286132812,0.2502333355987197,3439381.0,0.5167358107714788,3297162.0609311094,0.0,670519.2121803617,515296.84567650885,2145558.8084734194,642515.6058411615,538475.871491977,67296.71333232337,27317.37222437831,0.0,194.0,15375.831022926668,50.0,14.0,1170.6794807514652,0.0,0.0,0.0,0.0
2035-06-01,365.2559418653677,35.673675537109375,206.97494506835938,0.2529062612907235,3443868.0,0.5308362654498558,3578234.166213424,0.0,553821.9015381313,409133.2537823359,2123332.9827433834,696326.5698563112,722654.6277097809,126910.48112847746,21601.540801973384,0.0,194.0,60868.13627222432,131.0,25.0,1577.4715878561728,0.0,0.0,0.0,0.0
