ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),Wholesale ($/MWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,2029-08-01,1.4340665873148267E9,14.41468620300293,56.62529373168945,266465.3022107803,3131436.0
1,2029-09-01,1.2720865752981546E9,14.41468620300293,49.886112213134766,169423.90112565807,3135824.0
1,2029-10-01,1.237485757870235E9,14.41468620300293,42.14704132080078,108344.26754920295,3140212.0
1,2029-11-01,1.1800839959586744E9,14.41468620300293,37.994384765625,92895.87886088545,3144600.0
1,2029-12-01,1.2643200953501031E9,15.568353652954102,37.064029693603516,116052.08754866004,3148988.0
1,2030-01-01,1.3624946959563508E9,15.568353652954102,56.60966491699219,193061.05981476654,3153378.0
1,2030-02-01,1.2076686713115675E9,15.568353652954102,54.56467056274414,166450.88783427022,3157766.0
1,2030-03-01,1.2578923548459184E9,15.568353652954102,47.5307731628418,132270.72262515157,3162154.0
1,2030-04-01,1.1754644566527119E9,15.568353652954102,32.79792785644531,94948.30674228845,3166542.0
1,2030-05-01,1.3436497190376785E9,15.568353652954102,44.906402587890625,167758.5894712841,3170930.0
1,2030-06-01,1.373684767075496E9,15.827953338623047,56.96010971069336,248848.62685104297,3175318.0
1,2030-07-01,1.4735942360460136E9,15.827953338623047,59.57217025756836,282522.69532926043,3179706.0
1,2030-08-01,1.437409776245876E9,15.827953338623047,60.175071716308594,271137.81626049965,3184094.0
1,2030-09-01,1.2750521459316885E9,15.827953338623047,52.97806167602539,173153.04670352928,3188482.0
1,2030-10-01,1.240370664836647E9,15.827953338623047,45.03108596801758,111652.8940359527,3192870.0
1,2030-11-01,1.182835084219077E9,15.827953338623047,40.50242614746094,96172.47959372633,3197258.0
1,2030-12-01,1.2672675602624488E9,16.858356475830078,41.09524154663086,119462.00025103759,3201646.0
1,2031-01-01,1.3685321370630846E9,16.858356475830078,70.55567932128906,197262.04054579514,3206037.0
1,2031-02-01,1.2130200524957514E9,16.858356475830078,62.410640716552734,171595.97563277168,3210524.0
1,2031-03-01,1.263466285543434E9,16.858356475830078,50.98650360107422,137980.41923990397,3215011.0
1,2031-04-01,1.1806731355937467E9,16.858356475830078,35.232643127441406,100567.91144371244,3219498.0
1,2031-05-01,1.3496036549104898E9,16.858356475830078,47.6876106262207,174560.87474122425,3223985.0
1,2031-06-01,1.3797717932525885E9,18.167356491088867,65.4242172241211,255657.858783173,3228472.0
1,2031-07-01,1.480123977733636E9,18.167356491088867,65.82756805419922,290195.77839652635,3232959.0
1,2031-08-01,1.4437791785606766E9,18.167356491088867,64.03463745117188,278701.1949028469,3237446.0
1,2031-09-01,1.2807021145238037E9,18.167356491088867,56.684959411621094,179148.78253873007,3241933.0
1,2031-10-01,1.2458669540051088E9,18.167356491088867,47.8139533996582,116936.63109551826,3246420.0
1,2031-11-01,1.18807642363944E9,18.167356491088867,43.15121078491211,100971.61773555916,3250907.0
1,2031-12-01,1.2728830340578816E9,18.454086303710938,46.980186462402344,123991.47861136551,3255394.0
1,2032-01-01,1.3747976307831972E9,18.454086303710938,91.26620483398438,202341.70375850957,3259886.0
1,2032-02-01,1.2185735717120354E9,18.454086303710938,74.57405090332031,177927.48078356337,3264373.0
1,2032-03-01,1.269250760648735E9,18.454086303710938,54.664310455322266,145397.41932449015,3268860.0
1,2032-04-01,1.1860785622667682E9,18.454086303710938,37.82869338989258,107527.43646537852,3273347.0
1,2032-05-01,1.355782489148631E9,18.454086303710938,51.28953552246094,183069.68492008213,3277834.0
1,2032-06-01,1.3860887450228002E9,21.48280906677246,79.89105224609375,262852.47519260563,3282321.0
1,2032-07-01,1.4869003677330546E9,21.48280906677246,80.42829132080078,298324.7304468466,3286808.0
1,2032-08-01,1.450389172678837E9,21.48280906677246,75.38008880615234,287596.3014592582,3291295.0
1,2032-09-01,1.2865654997075117E9,21.48280906677246,60.277137756347656,187043.84307443097,3295782.0
1,2032-10-01,1.2515708548233728E9,21.48280906677246,51.2793083190918,123843.02708355057,3300269.0
1,2032-11-01,1.193515744477971E9,21.48280906677246,46.19684982299805,107445.84734907195,3304756.0
1,2032-12-01,1.2787106214709492E9,21.198781967163086,54.494117736816406,129305.04268973015,3309243.0
1,2033-01-01,1.3822863990353448E9,21.198781967163086,99.8611831665039,217236.5634571618,3313735.0
1,2033-02-01,1.225211359610713E9,21.198781967163086,82.19844818115234,192066.49928503786,3318222.0
1,2033-03-01,1.2761645962471757E9,21.198781967163086,59.408905029296875,159857.38290837567,3322709.0
1,2033-04-01,1.1925393440449533E9,21.198781967163086,41.217529296875,119027.78990202014,3327196.0
1,2033-05-01,1.3631676785279365E9,21.198781967163086,56.308807373046875,198314.2043487738,3331683.0
1,2033-06-01,1.3936390179909554E9,23.8664608001709,87.12926483154297,279796.57729025016,3336170.0
1,2033-07-01,1.4949997796164186E9,23.8664608001709,89.64275360107422,317165.5142370581,3340657.0
1,2033-08-01,1.4582897015613523E9,23.8664608001709,83.43946075439453,306208.889609479,3345144.0
1,2033-09-01,1.2935736517822495E9,23.8664608001709,64.45264434814453,202771.32574942344,3349631.0
1,2033-10-01,1.2583883848169146E9,23.8664608001709,55.202545166015625,137370.7365401217,3354118.0
1,2033-11-01,1.2000170379160407E9,23.8664608001709,50.0544548034668,119534.7535734307,3358605.0
1,2033-12-01,1.285675986620946E9,23.531356811523438,59.97645568847656,141534.6144400361,3363092.0
1,2034-01-01,1.391618590353464E9,23.531356811523438,108.05064392089844,227420.17795464298,3367584.0
1,2034-02-01,1.2334830946295912E9,23.531356811523438,86.88794708251953,201016.7369288669,3372071.0
1,2034-03-01,1.2847803304205713E9,23.531356811523438,62.602230072021484,168764.8154393059,3376558.0
1,2034-04-01,1.2005905014033551E9,23.531356811523438,43.02198791503906,127855.89928419329,3381045.0
1,2034-05-01,1.3723707941656055E9,23.531356811523438,59.08803176879883,208850.9003576502,3385532.0
1,2034-06-01,1.403047853926376E9,25.723508834838867,93.74514770507812,290893.66335484997,3390019.0
1,2034-07-01,1.5050929296131651E9,25.723508834838867,95.32147216796875,328808.814551426,3394506.0
1,2034-08-01,1.4681350118398232E9,25.723508834838867,88.87896728515625,317302.1872483153,3398993.0
1,2034-09-01,1.302306919223016E9,25.723508834838867,67.02291870117188,212055.43133971392,3403480.0
1,2034-10-01,1.2668841069536629E9,25.723508834838867,57.60646438598633,145586.47582533673,3407967.0
1,2034-11-01,1.208118679218922E9,25.723508834838867,52.18976974487305,127262.85039637245,3412454.0
1,2034-12-01,1.2943559347768648E9,25.144638061523438,62.96236801147461,150099.3843996785,3416941.0
1,2035-01-01,1.402826150370179E9,25.144638061523438,115.41178894042969,239181.33054074645,3421433.0
1,2035-02-01,1.2434170922841885E9,25.144638061523438,92.87094116210938,211400.870215144,3425920.0
1,2035-03-01,1.295127456250377E9,25.144638061523438,65.3701171875,179078.6640226199,3430407.0
1,2035-04-01,1.2102595947837179E9,25.144638061523438,45.21271514892578,138186.88926091845,3434894.0
1,2035-05-01,1.383423339846884E9,25.144638061523438,62.73853302001953,221116.04514018918,3439381.0
1,2035-06-01,1.414347460828875E9,27.740463256835938,101.69393920898438,303705.71185890445,3443868.0
1,2035-07-01,1.5172143682431917E9,27.740463256835938,103.85035705566406,342248.353731258,3448355.0
1,2035-08-01,1.4799588056378472E9,27.740463256835938,94.91848754882812,330119.73167346336,3452842.0
1,2035-09-01,1.3127951974470575E9,27.740463256835938,69.6529312133789,222842.2253700001,3457329.0
1,2035-10-01,1.2770871034940434E9,27.740463256835938,60.249755859375,155204.9383302231,3461816.0
1,2035-11-01,1.2178484016432405E9,27.740463256835938,54.68091583251953,136185.14041300604,3466303.0
1,2035-12-01,1.3047801788352306E9,27.085975646972656,66.71390533447266,159999.3882326428,3470790.0
