Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2009-05-01,592.9443288842665,19.155426025390625,56.857696533203125,0.5484800979891299,2249910.0
2009-06-01,602.567680451243,24.41069221496582,63.61384963989258,0.5452920479894074,2252977.0
2009-07-01,621.184194545851,24.41069221496582,61.24285125732422,0.5655836195284702,2256044.0
2009-08-01,598.2368728229821,24.41069221496582,53.233917236328125,0.5541972074578227,2259111.0
2009-09-01,560.1861900345596,24.41069221496582,45.83952713012695,0.5269077787330753,2262178.0
2009-10-01,571.8761657127595,24.41069221496582,47.70014572143555,0.5385863665822144,2265245.0
2009-11-01,568.7685931212285,24.41069221496582,88.27324676513672,0.5180521562401764,2268312.0
2009-12-01,564.8218549172111,18.85209083557129,53.32709503173828,0.5217532448527497,2271379.0
2010-01-01,574.7798265695944,18.85209083557129,72.16120910644531,0.5491405191165745,2274457.0
2010-02-01,551.1315463057485,18.85209083557129,113.82589721679688,0.5130679227465228,2277525.0
2010-03-01,574.4457143383322,18.85209083557129,45.81126022338867,0.5523785072912716,2280593.0
2010-04-01,530.042878518309,18.85209083557129,39.460296630859375,0.5176870331179046,2283661.0
2010-05-01,578.0985634939689,18.85209083557129,50.13394546508789,0.5578498440755925,2286729.0
2010-06-01,601.0720055096588,19.141525268554688,62.18442153930664,0.5642351559508137,2289797.0
2010-07-01,625.0088317454364,19.141525268554688,62.9345703125,0.5832590085119939,2292865.0
2010-08-01,621.4433304456184,19.141525268554688,61.45022201538086,0.5842046112302538,2295933.0
2010-09-01,570.4724030133088,19.141525268554688,52.23524475097656,0.5489807635566755,2299001.0
2010-10-01,552.0171202513912,19.141525268554688,34.15239334106445,0.5417760128686024,2302069.0
2010-11-01,537.6542153459859,19.141525268554688,38.70589828491211,0.5201146073181583,2305137.0
2010-12-01,535.9538580845289,15.920434951782227,35.56146240234375,0.5189287944673828,2308205.0
2011-01-01,560.375395397275,15.920434951782227,54.04200744628906,0.5615549742374624,2311283.0
2011-02-01,516.7311662510003,15.920434951782227,65.47295379638672,0.5135917739540694,2314356.0
2011-03-01,550.159950962899,15.920434951782227,38.525691986083984,0.5620245120253404,2317429.0
2011-04-01,514.6861002489978,15.920434951782227,34.87740707397461,0.5275750538977877,2320502.0
2011-05-01,581.1929354550639,15.920434951782227,57.5354118347168,0.5817546192353077,2323575.0
2011-06-01,582.1302792687162,14.115023612976074,61.729618072509766,0.5754580865901203,2326648.0
2011-07-01,602.3564624261875,14.115023612976074,61.13621139526367,0.5970025215562732,2329721.0
2011-08-01,577.1021251769338,14.115023612976074,51.58003234863281,0.5810161183897472,2332794.0
2011-09-01,543.7002085307083,14.115023612976074,38.387454986572266,0.5491147763231744,2335867.0
2011-10-01,546.3120045832727,14.115023612976074,34.070716857910156,0.5527769638174743,2338940.0
2011-11-01,528.8868486212502,14.115023612976074,35.93098831176758,0.5314474601687447,2342013.0
2011-12-01,537.227366075274,13.958093643188477,34.089599609375,0.5370188055737,2345086.0
2012-01-01,565.3594705135336,13.958093643188477,67.10065460205078,0.5795567177861569,2348162.0
2012-02-01,538.1090241281094,13.958093643188477,62.46638488769531,0.5575698906700769,2351241.0
2012-03-01,534.7028016582283,13.958093643188477,34.14132308959961,0.5672718826765416,2354320.0
2012-04-01,506.7847551475164,13.958093643188477,35.82383346557617,0.538220216564692,2357399.0
2012-05-01,573.546226654093,13.958093643188477,54.65827941894531,0.6021767115859059,2360478.0
2012-06-01,569.5681339608057,13.977215766906738,63.760562896728516,0.5902228441783088,2363557.0
2012-07-01,581.8938252439327,13.977215766906738,61.56629943847656,0.6050422487400972,2366636.0
2012-08-01,578.2250713693419,13.977215766906738,53.77391052246094,0.6041590369831963,2369715.0
2012-09-01,518.5478069314066,13.977215766906738,31.949207305908203,0.5492120538309291,2372794.0
2012-10-01,533.7401767687078,13.977215766906738,27.85886001586914,0.5320630926830741,2375873.0
2012-11-01,519.6823538263908,13.977215766906738,39.17998123168945,0.5091214648793835,2378952.0
2012-12-01,526.3038138462514,13.483095169067383,35.723846435546875,0.5118506650076577,2382031.0
2013-01-01,546.9153346937115,13.483095169067383,52.35107421875,0.5415170506402222,2385121.0
2013-02-01,522.0074005279272,13.483095169067383,67.53094482421875,0.5173239654566004,2388208.0
2013-03-01,562.4267394863452,13.483095169067383,74.1512680053711,0.5570343480681809,2391295.0
2013-04-01,503.5175569311831,13.483095169067383,28.433809280395508,0.5148012609931769,2394382.0
2013-05-01,557.4734751523378,13.483095169067383,41.237552642822266,0.5724038249867963,2397469.0
2013-06-01,550.5682329427016,14.128877639770508,50.325504302978516,0.5618917768199279,2400556.0
2013-07-01,572.5404105351752,14.128877639770508,45.829002380371094,0.5856631904637345,2403643.0
2013-08-01,568.740625246704,14.128877639770508,39.850257873535156,0.58024783812798,2406730.0
2013-09-01,507.50560104771444,14.128877639770508,28.12723159790039,0.5137330987404701,2409817.0
2013-10-01,528.3038612394029,14.128877639770508,27.12279510498047,0.531689166396649,2412904.0
2013-11-01,500.4065102063708,14.128877639770508,27.712223052978516,0.49868675078688174,2415991.0
2013-12-01,505.926534820291,10.332210540771484,36.831233978271484,0.4869270840096105,2419078.0
2014-01-01,559.425336969733,10.332210540771484,124.00291442871094,0.5436543974874873,2422176.0
2014-02-01,503.44832455905976,10.332210540771484,59.033485412597656,0.5052665178956659,2425272.0
2014-03-01,517.299787346893,10.332210540771484,31.8764591217041,0.526321665160056,2428368.0
2014-04-01,488.2426287208036,10.332210540771484,30.079330444335938,0.4990687080261712,2431464.0
2014-05-01,524.7656660751841,10.332210540771484,32.57205581665039,0.5439614618206462,2434560.0
2014-06-01,535.3634803270027,14.562909126281738,40.81841278076172,0.5570191515459293,2437656.0
2014-07-01,570.9135442683239,14.562909126281738,46.44346237182617,0.5917094640382994,2440752.0
2014-08-01,525.1075864783735,14.562909126281738,40.44403839111328,0.5445732579189878,2443848.0
2014-09-01,482.95818171564207,14.562909126281738,30.08428192138672,0.4915459811529304,2446944.0
2014-10-01,491.09351275897535,14.562909126281738,28.003679275512695,0.4926509038584769,2450040.0
2014-11-01,466.6564042923018,14.562909126281738,28.604890823364258,0.46092315226546104,2453136.0
2014-12-01,477.80197473202855,9.931026458740234,28.537334442138672,0.4693440965663477,2456232.0
2015-01-01,502.5195306702579,9.931026458740234,40.801414489746094,0.5054738542701084,2459337.0
2015-02-01,473.73746316158383,9.931026458740234,41.07260513305664,0.4870976655881882,2462443.0
2015-03-01,483.74439120861115,9.931026458740234,29.435688018798828,0.4762103140207276,2465549.0
2015-04-01,468.89272701126725,9.931026458740234,29.87569236755371,0.46965631714553446,2468655.0
2015-05-01,520.819164959719,9.931026458740234,33.29881286621094,0.5308148589617017,2471761.0
2015-06-01,520.5634282569528,9.228252410888672,41.89759063720703,0.5157657137421531,2474867.0
2015-07-01,564.9151039983083,9.228252410888672,48.8929557800293,0.5685542732449749,2477973.0
2015-08-01,536.8252582848027,9.228252410888672,39.52647018432617,0.541906423991441,2481079.0
2015-09-01,485.74597906355604,9.228252410888672,32.970462799072266,0.4896103181576705,2484185.0
2015-10-01,481.23148839440177,9.228252410888672,30.08302879333496,0.48141003184918973,2487291.0
2015-11-01,461.2526637319271,9.228252410888672,31.877227783203125,0.4608560894357885,2490397.0
2015-12-01,508.0320236229914,10.238533973693848,56.01018524169922,0.5035601518148971,2493503.0
2016-01-01,491.64827840620745,10.238533973693848,51.859004974365234,0.4967921952652045,2496611.0
2016-02-01,469.97342109758387,10.238533973693848,45.992759704589844,0.4760353932932021,2499727.0
2016-03-01,498.8867659697392,10.238533973693848,51.935089111328125,0.49439063439889264,2502843.0
2016-04-01,455.7357582466433,10.238533973693848,30.40482521057129,0.44434737522975043,2505959.0
2016-05-01,500.5924992278031,10.238533973693848,33.5824089050293,0.49014366485688493,2509075.0
2016-06-01,519.9343919311867,12.146132469177246,47.027706146240234,0.5239509122471793,2512191.0
2016-07-01,541.0597990623013,12.146132469177246,45.490135192871094,0.5464677591985797,2515307.0
2016-08-01,528.5780029804366,12.146132469177246,43.62468719482422,0.5385891353135347,2518423.0
2016-09-01,479.7249318769212,12.146132469177246,32.261932373046875,0.4744646951914705,2521539.0
2016-10-01,483.813184375687,12.146132469177246,30.419708251953125,0.47051638600399837,2524655.0
2016-11-01,460.43381698737744,12.146132469177246,31.642236709594727,0.4225955969160117,2527771.0
2016-12-01,447.30972777528194,10.375977516174316,32.1180419921875,0.41192113704472033,2530887.0
2017-01-01,461.9391235921978,10.375977516174316,39.297279357910156,0.44302088528936423,2534003.0
2017-02-01,426.8399931576203,10.375977516174316,41.70556640625,0.41715476111981037,2537129.0
2017-03-01,479.2182280912743,10.375977516174316,113.6340560913086,0.4376358236683203,2540255.0
2017-04-01,415.9499697449969,10.375977516174316,60.804412841796875,0.3874709674131237,2543381.0
2017-05-01,478.27136347946424,10.375977516174316,107.26915740966797,0.4343714597743751,2546507.0
2017-06-01,489.4561295684516,17.43398666381836,150.39691162109375,0.4267392036634415,2549633.0
2017-07-01,524.4269533473391,17.43398666381836,133.51290893554688,0.4565180283091702,2552759.0
2017-08-01,518.5107604606624,17.43398666381836,135.0875244140625,0.4471603167064576,2555885.0
2017-09-01,488.70149444453347,17.43398666381836,83.73899841308594,0.4252883030986055,2559011.0
2017-10-01,455.2546370471212,17.43398666381836,51.148067474365234,0.399423316696733,2562137.0
2017-11-01,466.12394128789134,17.43398666381836,114.7892074584961,0.40152540540932613,2565263.0
2017-12-01,463.513412493201,29.525850296020508,86.10106658935547,0.3998207662915522,2568389.0
2018-01-01,504.28327270111197,29.525850296020508,183.5214080810547,0.4421243769958123,2571515.0
2018-02-01,446.4350216786664,29.525850296020508,120.81023406982422,0.40572256304009696,2574651.0
2018-03-01,464.43533736495687,29.525850296020508,63.952049255371094,0.4320232034479538,2577787.0
2018-04-01,433.474187335306,29.525850296020508,54.58161163330078,0.37561888507891816,2580923.0
2018-05-01,494.8943212983914,29.525850296020508,85.52889251708984,0.43841211016679027,2584059.0
2018-06-01,505.34357673078375,25.73572540283203,152.38967895507812,0.4396536658957458,2587195.0
2018-07-01,541.4414219649922,25.73572540283203,128.10414123535156,0.47379780946585137,2590331.0
2018-08-01,527.5075314241516,25.73572540283203,103.0820541381836,0.465213720277338,2593467.0
2018-09-01,467.3596618350976,25.73572540283203,68.53784942626953,0.4236834381997275,2596603.0
2018-10-01,454.0989980148007,25.73572540283203,43.54381561279297,0.408013158179284,2599739.0
2018-11-01,432.5135187052778,25.73572540283203,42.67955017089844,0.37747529155091886,2602875.0
2018-12-01,462.8293491470297,23.304637908935547,82.21675109863281,0.3823965952334247,2606011.0
