Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
2017-03-01,0.4792182280912743,43.35225296020508,0.3642312606834207,2540255.0
2017-04-01,0.41594996974499693,43.35868835449219,0.3058276444573911,2543381.0
2017-05-01,0.4782713634794642,43.36768341064453,0.37230293819549454,2546507.0
2017-06-01,0.48945612956845164,44.71665573120117,0.4059881003504516,2549633.0
2017-07-01,0.5244269533473391,64.89234161376953,0.3680376839890194,2552759.0
2017-08-01,0.5185107604606624,64.50386810302734,0.36424381656512267,2555885.0
2017-09-01,0.4887014944445335,64.10995483398438,0.33506523439301344,2559011.0
2017-10-01,0.4552546370471212,63.96308898925781,0.3086427979755901,2562137.0
2017-11-01,0.46612394128789136,63.90636444091797,0.3238897516248837,2565263.0
2017-12-01,0.463513412493201,63.615909576416016,0.31490081772682627,2568389.0
2018-01-01,0.504283272701112,63.536930084228516,0.35646241943694384,2571515.0
2018-02-01,0.44643502167866633,63.23031234741211,0.30826667192783097,2574651.0
2018-03-01,0.46443533736495685,63.10856246948242,0.31563189551024345,2577787.0
2018-04-01,0.433474187335306,63.09915542602539,0.29627622307129753,2580923.0
2018-05-01,0.4948943212983914,63.05084991455078,0.34748169686514657,2584059.0
2018-06-01,0.5053435767307837,239.51377868652344,0.3696078725142663,2587195.0
2018-07-01,0.5414414219649921,62.46600341796875,0.38664937113500075,2590331.0
2018-08-01,0.5275075314241515,62.117095947265625,0.3744635205903038,2593467.0
2018-09-01,0.46735966183509764,61.81390380859375,0.3214512205638154,2596603.0
2018-10-01,0.4540989980148007,61.716217041015625,0.30402194145141714,2599739.0
2018-11-01,0.4325135187052778,61.76167297363281,0.2896226213230588,2602875.0
2018-12-01,0.46282934914702967,61.80158615112305,0.3107067770199477,2606011.0
