ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),Wholesale ($/MWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1979-08-01,4.6932639990000004E8,17.6564998626709,0.0,431404.6146571626,1322215.0
1,1979-09-01,4.229204982E8,17.6564998626709,0.0,388748.3042097417,1324292.0
1,1979-10-01,4.254273882E8,17.6564998626709,0.0,391052.6929682551,1326369.0
1,1979-11-01,4.437920802E8,17.6564998626709,0.0,407933.44821031624,1328446.0
1,1979-12-01,4.293831213E8,17.6564998626709,0.0,394688.7440360554,1330523.0
1,1980-01-01,4.779887313E8,24.080001831054688,0.0,453713.1683420561,1332600.0
1,1980-02-01,4.507093854E8,24.080001831054688,0.0,427819.25568657194,1334655.0
1,1980-03-01,4.33552572E8,24.080001831054688,0.0,411533.7868967521,1336710.0
1,1980-04-01,4.2549886379999995E8,24.080001831054688,0.0,403889.15494166256,1338765.0
1,1980-05-01,4.6617957179999995E8,24.080001831054688,0.0,442503.7593720382,1340820.0
1,1980-06-01,4.8376582949999994E8,24.080001831054688,0.0,459196.86566901265,1342875.0
1,1980-07-01,4.8882833609999996E8,24.080001831054688,0.0,464002.2977819289,1344930.0
1,1980-08-01,4.833092583E8,24.080001831054688,0.0,458763.48603569006,1346985.0
1,1980-09-01,4.3643759190000004E8,24.080001831054688,0.0,414272.2889911435,1349040.0
1,1980-10-01,4.2813952109999996E8,24.080001831054688,0.0,406395.67490419594,1351095.0
1,1980-11-01,4.155169131E8,24.080001831054688,0.0,394414.09653167875,1353150.0
1,1980-12-01,4.3323792809999996E8,24.080001831054688,0.0,411235.15000889514,1355205.0
1,1981-01-01,5.008277438999999E8,22.007999420166016,0.0,496641.1677151974,1357261.0
1,1981-02-01,4.9081131989999986E8,22.007999420166016,0.0,486708.4432982352,1359195.0
1,1981-03-01,4.861343343000001E8,22.007999420166016,0.0,482070.55062620685,1361129.0
1,1981-04-01,4.617205893E8,22.007999420166016,0.0,426771.5503381276,1363063.0
1,1981-05-01,5.06325231E8,22.007999420166016,0.0,467999.89499732107,1364997.0
1,1981-06-01,5.041659207E8,22.007999420166016,0.0,466003.99404833873,1366931.0
1,1981-07-01,5.133375237E8,22.007999420166016,0.0,474481.37312862533,1368865.0
1,1981-08-01,5.0500385099999994E8,22.007999420166016,0.0,466778.49873122555,1370799.0
1,1981-09-01,4.737602073E8,22.007999420166016,0.0,437899.815854208,1372733.0
1,1981-10-01,4.9164341129999995E8,22.007999420166016,0.0,454429.39182215673,1374667.0
1,1981-11-01,4.771372562999999E8,22.007999420166016,0.0,441021.2528278857,1376601.0
1,1981-12-01,4.724732718E8,22.007999420166016,0.0,436710.32952009083,1378535.0
1,1982-01-01,5.0520717179999995E8,23.121498107910156,0.0,377803.4377047434,1380478.0
1,1982-02-01,5.482463784000001E8,23.121498107910156,0.0,409988.89805063116,1382288.0
1,1982-03-01,5.156378634E8,23.121498107910156,0.0,385603.67291889025,1384098.0
1,1982-04-01,4.841037326999999E8,23.121498107910156,0.0,362021.8580768882,1385908.0
1,1982-05-01,5.1998779709999996E8,23.121498107910156,0.0,388856.6676695317,1387718.0
1,1982-06-01,5.307202935E8,23.121498107910156,0.0,396882.5972491443,1389528.0
1,1982-07-01,5.450512902E8,23.121498107910156,0.0,407599.58557826106,1391338.0
1,1982-08-01,5.2700691629999995E8,23.121498107910156,0.0,394105.66407784505,1393148.0
1,1982-09-01,4.949555847E8,23.121498107910156,0.0,370137.0455877485,1394958.0
1,1982-10-01,5.073572541E8,23.121498107910156,0.0,379411.2778549744,1396768.0
1,1982-11-01,4.995405605999999E8,23.121498107910156,0.0,373565.77247990755,1398578.0
1,1982-12-01,5.005773549E8,23.121498107910156,0.0,374341.14197259094,1400388.0
1,1983-01-01,5.1295866329999995E8,22.63050079345703,0.0,391154.6439459139,1402208.0
1,1983-02-01,5.337262983E8,22.63050079345703,0.0,406990.9613272918,1404313.0
1,1983-03-01,5.1702521759999996E8,22.63050079345703,0.0,394255.5466988531,1406418.0
1,1983-04-01,4.966517955E8,22.63050079345703,0.0,378719.8737863255,1408523.0
1,1983-05-01,5.333948118E8,22.63050079345703,0.0,406738.1834353956,1410628.0
1,1983-06-01,5.1062584259999996E8,22.63050079345703,0.0,389375.7605473417,1412733.0
1,1983-07-01,5.458400169E8,22.63050079345703,0.0,416228.1971248372,1414838.0
1,1983-08-01,5.462649873000001E8,22.63050079345703,0.0,416552.21811061533,1416943.0
1,1983-09-01,4.9204086720000005E8,22.63050079345703,0.0,375203.85946556006,1419048.0
1,1983-10-01,5.168909483999999E8,22.63050079345703,0.0,394153.1927340153,1421153.0
1,1983-11-01,4.958703258E8,22.63050079345703,0.0,378124.0332991464,1423258.0
1,1983-12-01,4.840989455999999E8,22.63050079345703,0.0,369147.7778785773,1425363.0
1,1984-01-01,5.60770563E8,25.871997833251953,0.0,414215.1486220677,1427471.0
1,1984-02-01,5.394239109E8,25.871997833251953,0.0,398447.36897100735,1429942.0
1,1984-03-01,5.261847339E8,25.871997833251953,0.0,388668.20431701525,1432413.0
1,1984-04-01,5.1125927309999996E8,25.871997833251953,0.0,377643.4602033966,1434884.0
1,1984-05-01,5.402563944E8,25.871997833251953,0.0,399062.3197903163,1437355.0
1,1984-06-01,5.409441185999999E8,25.871997833251953,0.0,382158.519470442,1439826.0
1,1984-07-01,5.607505595999999E8,25.871997833251953,0.0,396151.0574133395,1442297.0
1,1984-08-01,5.3000175959999996E8,25.871997833251953,0.0,374428.11706625915,1444768.0
1,1984-09-01,5.095076004E8,25.871997833251953,0.0,359949.66247126553,1447239.0
1,1984-10-01,5.294444471999999E8,25.871997833251953,0.0,374034.3575511387,1449710.0
1,1984-11-01,5.18952396E8,25.871997833251953,0.0,366622.0829475613,1452181.0
1,1984-12-01,5.236436826E8,25.871997833251953,0.0,369936.35311236396,1454652.0
1,1985-01-01,5.393881803E8,24.2760009765625,0.0,394994.7575362109,1457133.0
1,1985-02-01,5.440555061999999E8,24.2760009765625,0.0,398412.61296258774,1460015.0
1,1985-03-01,5.502221241E8,24.2760009765625,0.0,402928.4747614196,1462897.0
1,1985-04-01,5.207679099E8,24.2760009765625,0.0,381359.1428958291,1465779.0
1,1985-05-01,5.539368567E8,24.2760009765625,0.0,405648.7789351436,1468661.0
1,1985-06-01,5.525524935E8,24.2760009765625,0.0,386559.2912854425,1471543.0
1,1985-07-01,5.796836741999999E8,24.2760009765625,0.0,405539.908514536,1474425.0
1,1985-08-01,5.741227655999999E8,24.2760009765625,0.0,401649.5980766406,1477307.0
1,1985-09-01,5.418366594E8,24.2760009765625,0.0,379062.58027043444,1480189.0
1,1985-10-01,5.3567532779999995E8,24.2760009765625,0.0,374752.2226564074,1483071.0
1,1985-11-01,5.218883753999999E8,24.2760009765625,0.0,365107.0272421905,1485953.0
1,1985-12-01,5.175572445E8,24.2760009765625,0.0,362076.9899944222,1488835.0
1,1986-01-01,5.821451979E8,28.35500144958496,0.0,408825.02693770826,1491720.0
1,1986-02-01,5.688945684E8,28.35500144958496,0.0,399519.4636833504,1494178.0
1,1986-03-01,5.532327093E8,28.35500144958496,0.0,388520.558270148,1496636.0
1,1986-04-01,5.315591930999999E8,28.35500144958496,0.0,373299.7932027704,1499094.0
1,1986-05-01,5.820557570999999E8,28.35500144958496,0.0,408762.2150522864,1501552.0
1,1986-06-01,5.740864730999999E8,28.35500144958496,0.0,401546.7833221045,1504010.0
1,1986-07-01,6.083089449E8,28.35500144958496,0.0,425483.8057303235,1506468.0
1,1986-08-01,5.878067232E8,28.35500144958496,0.0,411143.496988817,1508926.0
1,1986-09-01,5.503352433E8,28.35500144958496,0.0,384933.8640669947,1511384.0
1,1986-10-01,5.61797841E8,28.35500144958496,0.0,392951.45679483376,1513842.0
1,1986-11-01,5.509074245999999E8,28.35500144958496,0.0,385334.08248578507,1516300.0
1,1986-12-01,5.559579261E8,28.35500144958496,0.0,388866.71227071044,1518758.0
1,1987-01-01,6.210270429E8,27.328001022338867,0.0,437428.10416715627,1521219.0
1,1987-02-01,6.589176393000001E8,27.328001022338867,0.0,464116.7694346567,1523707.0
1,1987-03-01,6.053855781E8,27.328001022338867,0.0,426410.80628851376,1526195.0
1,1987-04-01,5.725984749E8,27.328001022338867,0.0,403316.80092237494,1528683.0
1,1987-05-01,6.265879481999999E8,27.328001022338867,0.0,441344.91322176234,1531171.0
1,1987-06-01,6.102807975E8,27.328001022338867,0.0,423416.25127133424,1533659.0
1,1987-07-01,6.249528447E8,27.328001022338867,0.0,433595.760899118,1536147.0
1,1987-08-01,6.179724E8,27.328001022338867,0.0,428752.73075236677,1538635.0
1,1987-09-01,5.708596485E8,27.328001022338867,0.0,396065.67436024133,1541123.0
1,1987-10-01,5.873706311999999E8,27.328001022338867,0.0,407521.08816398255,1543611.0
1,1987-11-01,5.796277526999999E8,27.328001022338867,0.0,402148.9985474796,1546099.0
1,1987-12-01,5.719086614999999E8,27.328001022338867,0.0,396793.4855522731,1548587.0
1,1988-01-01,6.652373004E8,26.219999313354492,0.0,469114.3407382601,1551082.0
1,1988-02-01,7.083885065999999E8,26.219999313354492,0.0,499543.90759179555,1553884.0
1,1988-03-01,6.639029874E8,26.219999313354492,0.0,468173.4495706209,1556686.0
1,1988-04-01,6.447403314E8,26.219999313354492,0.0,454660.30325629865,1559488.0
1,1988-05-01,7.016025201E8,26.219999313354492,0.0,494758.54167818784,1562290.0
1,1988-06-01,6.919889265E8,26.219999313354492,0.0,479499.4664422025,1565092.0
1,1988-07-01,7.048701648000001E8,26.219999313354492,0.0,488425.2550718055,1567894.0
1,1988-08-01,6.899278562999998E8,26.219999313354492,0.0,478071.24429505726,1570696.0
1,1988-09-01,6.368971580999999E8,26.219999313354492,0.0,441324.7583741236,1573498.0
1,1988-10-01,6.56598918E8,26.219999313354492,0.0,454976.68935245235,1576300.0
1,1988-11-01,6.441417839999999E8,26.219999313354492,0.0,446344.73208661773,1579102.0
1,1988-12-01,6.482747031E8,26.219999313354492,0.0,449208.55293203774,1581904.0
1,1989-01-01,6.947865786E8,25.65199851989746,0.0,461986.88209626824,1584706.0
1,1989-02-01,7.250347824E8,25.65199851989746,0.0,482099.92658070946,1587259.0
1,1989-03-01,6.874114281E8,25.65199851989746,0.0,457082.89734838885,1589812.0
1,1989-04-01,6.644781159E8,25.65199851989746,0.0,441833.76944962156,1592365.0
1,1989-05-01,7.174039416E8,25.65199851989746,0.0,477025.92478282127,1594918.0
1,1989-06-01,7.077136178999999E8,25.65199851989746,0.0,441536.11310556217,1597471.0
1,1989-07-01,7.255923669E8,25.65199851989746,0.0,452690.50259445497,1600024.0
1,1989-08-01,7.127504655E8,25.65199851989746,0.0,444678.5566807025,1602577.0
1,1989-09-01,6.661331304E8,25.65199851989746,0.0,415594.4237450241,1605130.0
1,1989-10-01,6.827289579E8,25.65199851989746,0.0,425948.3672272553,1607683.0
1,1989-11-01,6.719207931E8,25.65199851989746,0.0,419205.2940573785,1610236.0
1,1989-12-01,6.727440305999999E8,25.65199851989746,0.0,419718.9044736812,1612789.0
1,1990-01-01,7.253357793E8,23.83700180053711,0.0,467662.3438853096,1615343.0
1,1990-02-01,7.555861707E8,23.83700180053711,0.0,487166.46630375687,1617854.0
1,1990-03-01,7.179652391999998E8,23.83700180053711,0.0,462910.2119375444,1620365.0
1,1990-04-01,6.950345823E8,23.83700180053711,0.0,448125.646746963,1622876.0
1,1990-05-01,7.479632934E8,23.83700180053711,0.0,482251.59313466784,1625387.0
1,1990-06-01,7.382760824999999E8,23.83700180053711,0.0,476005.7346403016,1627898.0
1,1990-07-01,7.561581684E8,23.83700180053711,0.0,487535.2635489271,1630409.0
1,1990-08-01,7.433198258999999E8,23.83700180053711,0.0,479257.70343539544,1632920.0
1,1990-09-01,6.967062684000001E8,23.83700180053711,0.0,449203.47141036525,1635431.0
1,1990-10-01,7.133060904E8,23.83700180053711,0.0,459906.1671355367,1637942.0
1,1990-11-01,7.025021330999999E8,23.83700180053711,0.0,452940.3726859111,1640453.0
1,1990-12-01,7.03329789E8,23.83700180053711,0.0,453473.962124904,1642964.0
1,1991-01-01,7.557477488999999E8,30.750999450683594,0.0,505669.991587676,1645480.0
1,1991-02-01,7.860025625999999E8,30.750999450683594,0.0,525913.4543190352,1647960.0
1,1991-03-01,7.483862420999998E8,30.750999450683594,0.0,500744.36841058196,1650440.0
1,1991-04-01,7.254603837E8,30.750999450683594,0.0,485404.6574955376,1652920.0
1,1991-05-01,7.783940780999999E8,30.750999450683594,0.0,520822.57674726134,1655400.0
1,1991-06-01,7.687120329E8,30.750999450683594,0.0,514344.28319772484,1657880.0
1,1991-07-01,7.865994644999999E8,30.750999450683594,0.0,526312.7912906278,1660360.0
1,1991-08-01,7.737666459E8,30.750999450683594,0.0,517726.3672180085,1662840.0
1,1991-09-01,7.271587878000001E8,30.750999450683594,0.0,486541.05760638154,1665320.0
1,1991-10-01,7.43764482E8,30.750999450683594,0.0,497651.9540768743,1667800.0
1,1991-11-01,7.329665675999999E8,30.750999450683594,0.0,490427.08204928687,1670280.0
1,1991-12-01,7.338004346999999E8,30.750999450683594,0.0,490985.02156078327,1672760.0
1,1992-01-01,7.860876437999998E8,31.56300163269043,0.0,525785.4127567443,1675245.0
1,1992-02-01,8.163485580000001E8,31.56300163269043,0.0,546025.836822094,1677647.0
1,1992-03-01,7.787384930999999E8,31.56300163269043,0.0,520869.78440711315,1680049.0
1,1992-04-01,7.558190436E8,31.56300163269043,0.0,505539.8478057515,1682451.0
1,1992-05-01,8.087592975E8,31.56300163269043,0.0,540949.6567091214,1684853.0
1,1992-06-01,7.990839609E8,31.56300163269043,0.0,534478.1762222894,1687255.0
1,1992-07-01,8.169782481E8,31.56300163269043,0.0,546447.013610393,1689657.0
1,1992-08-01,8.041524296999999E8,31.56300163269043,0.0,537868.290519431,1692059.0
1,1992-09-01,7.575517143E8,31.56300163269043,0.0,506698.76817087404,1694461.0
1,1992-10-01,7.741646916E8,31.56300163269043,0.0,517810.58400425117,1696863.0
1,1992-11-01,7.633741983E8,31.56300163269043,0.0,510593.16781379975,1699265.0
1,1992-12-01,7.642156221E8,31.56300163269043,0.0,511156.0615735723,1701667.0
1,1993-01-01,8.16399315E8,31.992002487182617,0.0,544655.7093249327,1704074.0
1,1993-02-01,8.466676245E8,31.992002487182617,0.0,564849.0231578689,1706471.0
1,1993-03-01,8.090650833E8,31.992002487182617,0.0,539762.7224060044,1708868.0
1,1993-04-01,7.861532825999999E8,31.992002487182617,0.0,524477.2575202702,1711265.0
1,1993-05-01,8.391013094999999E8,31.992002487182617,0.0,559801.1505773524,1713662.0
1,1993-06-01,8.294338671E8,31.992002487182617,0.0,553351.6294332908,1716059.0
1,1993-07-01,8.473361688E8,31.992002487182617,0.0,561758.9491474372,1718456.0
1,1993-08-01,8.345184824999999E8,31.992002487182617,0.0,553261.2002591927,1720853.0
1,1993-09-01,7.87926015E8,31.992002487182617,0.0,522371.7156548553,1723250.0
1,1993-10-01,8.045473538999999E8,31.992002487182617,0.0,533391.1732592266,1725647.0
1,1993-11-01,7.937653338000001E8,31.992002487182617,0.0,526243.1116182242,1728044.0
1,1993-12-01,7.946153406E8,31.992002487182617,0.0,526806.5912305582,1730441.0
1,1994-01-01,8.467137965999999E8,32.94200134277344,0.0,541990.5939529797,1732845.0
1,1994-02-01,8.769905094000001E8,32.94200134277344,0.0,561371.098071215,1735319.0
1,1994-03-01,8.393964753000001E8,32.94200134277344,0.0,537306.6980090882,1737793.0
1,1994-04-01,8.164932849000001E8,32.94200134277344,0.0,522646.1198796658,1740267.0
1,1994-05-01,8.694500226E8,32.94200134277344,0.0,556544.2963769533,1742741.0
1,1994-06-01,8.597913903E8,32.94200134277344,0.0,550361.7561552685,1745215.0
1,1994-07-01,8.77702599E8,32.94200134277344,0.0,561826.8039919091,1747689.0
1,1994-08-01,8.648939148000001E8,32.94200134277344,0.0,553627.9372037499,1750163.0
1,1994-09-01,8.18310543E8,32.94200134277344,0.0,523809.366304774,1752637.0
1,1994-10-01,8.349410688E8,32.94200134277344,0.0,534454.6919878641,1755111.0
1,1994-11-01,8.241683256E8,32.94200134277344,0.0,527558.9958529994,1757585.0
1,1994-12-01,8.250276963E8,32.94200134277344,0.0,528109.0882667395,1760059.0
1,1995-01-01,8.770537614000001E8,33.93000030517578,0.0,576694.0632047193,1762538.0
1,1995-02-01,9.073396569E8,33.93000030517578,0.0,596608.1173965727,1765081.0
1,1995-03-01,8.697548903999999E8,33.93000030517578,0.0,571894.8504117641,1767624.0
1,1995-04-01,8.468610501E8,33.93000030517578,0.0,556841.3341645628,1770167.0
1,1995-05-01,8.998272195000001E8,33.93000030517578,0.0,591668.4789846009,1772710.0
1,1995-06-01,8.901780981E8,33.93000030517578,0.0,585323.8376372897,1775253.0
1,1995-07-01,9.080988951000001E8,33.93000030517578,0.0,607506.6954284036,1777796.0
1,1995-08-01,8.952998753999999E8,33.93000030517578,0.0,598944.3700937782,1780339.0
1,1995-09-01,8.487262421999999E8,33.93000030517578,0.0,567787.2488000409,1782882.0
1,1995-10-01,8.653665789000001E8,33.93000030517578,0.0,578919.3154164447,1785425.0
1,1995-11-01,8.546037168E8,33.93000030517578,0.0,571719.0965603226,1787968.0
1,1995-12-01,8.554730382E8,33.93000030517578,0.0,572300.716302445,1790511.0
1,1996-01-01,9.074360934E8,28.39000129699707,0.0,625649.5902247031,1793059.0
1,1996-02-01,9.377317667999998E8,28.39000129699707,0.0,646537.6556301014,1795582.0
1,1996-03-01,9.001568450999999E8,28.39000129699707,0.0,620630.8850092188,1798105.0
1,1996-04-01,8.772729155999998E8,28.39000129699707,0.0,604852.9964285091,1800628.0
1,1996-05-01,9.302490596999998E8,28.39000129699707,0.0,641378.4367200269,1803151.0
1,1996-06-01,9.206099757E8,28.39000129699707,0.0,634732.6403040098,1805674.0
1,1996-07-01,9.38540871E8,28.39000129699707,0.0,647095.4484607753,1808197.0
1,1996-08-01,9.257520087E8,28.39000129699707,0.0,638277.9160111719,1810720.0
1,1996-09-01,8.791885905E8,28.39000129699707,0.0,606173.8522319444,1813243.0
1,1996-10-01,8.958391983000001E8,28.39000129699707,0.0,617653.9410106094,1815766.0
1,1996-11-01,8.850866619000001E8,28.39000129699707,0.0,610240.3934722531,1818289.0
1,1996-12-01,8.859663611999999E8,28.39000129699707,0.0,610846.9194431866,1820812.0
1,1997-01-01,9.378734951999998E8,27.715999603271484,0.0,665031.6029699531,1823337.0
1,1997-02-01,9.681793880999999E8,27.715999603271484,0.0,686521.1052320593,1825884.0
1,1997-03-01,9.30614739E8,27.715999603271484,0.0,659884.471608265,1828431.0
1,1997-04-01,9.077411325E8,27.715999603271484,0.0,643665.1521557843,1830978.0
1,1997-05-01,9.607276487999997E8,27.715999603271484,0.0,681237.1301342413,1833525.0
1,1997-06-01,9.510989849999998E8,27.715999603271484,0.0,674409.5326045357,1836072.0
1,1997-07-01,9.69040347E8,27.715999603271484,0.0,687131.4740128834,1838619.0
1,1997-08-01,9.562619961E8,27.715999603271484,0.0,678070.604810104,1841166.0
1,1997-09-01,9.097091328000001E8,27.715999603271484,0.0,645060.6306321793,1843713.0
1,1997-10-01,9.263703377999998E8,27.715999603271484,0.0,656874.8325752907,1846260.0
1,1997-11-01,9.156284384999999E8,27.715999603271484,0.0,649257.9770053942,1848807.0
1,1997-12-01,9.165188145E8,27.715999603271484,0.0,649889.2702637132,1851354.0
1,1998-01-01,9.683755515E8,26.20800018310547,0.0,704546.2831840611,1853908.0
1,1998-02-01,9.986919798E8,26.20800018310547,0.0,726603.1461904596,1856501.0
1,1998-03-01,9.611379051E8,26.20800018310547,0.0,699280.4987864462,1859094.0
1,1998-04-01,9.382749111000001E8,26.20800018310547,0.0,682646.3577047397,1861687.0
1,1998-05-01,9.912720768000001E8,26.20800018310547,0.0,721204.7601282148,1864280.0
1,1998-06-01,9.816540974999999E8,26.20800018310547,0.0,714207.0903278021,1866873.0
1,1998-07-01,9.996061775999998E8,26.20800018310547,0.0,723082.503639501,1869466.0
1,1998-08-01,9.868385780999998E8,26.20800018310547,0.0,713846.9013538379,1872059.0
1,1998-09-01,9.402964971000001E8,26.20800018310547,0.0,680179.8153338274,1874652.0
1,1998-10-01,9.569685137999998E8,26.20800018310547,0.0,692239.8692444444,1877245.0
1,1998-11-01,9.462374556000001E8,26.20800018310547,0.0,684477.3109300554,1879838.0
1,1998-12-01,9.471386996999999E8,26.20800018310547,0.0,685129.3017292594,1882431.0
1,1999-01-01,9.989494718999999E8,23.073999404907227,20.677349090576172,809319.364312201,1885028.0
1,1999-02-01,1.0292766456000001E9,23.073999404907227,33.68320083618164,834290.6018043578,1887659.0
1,1999-03-01,9.917333447999998E8,23.073999404907227,19.128732681274414,804461.6579958794,1890290.0
1,1999-04-01,9.688811514000001E8,23.073999404907227,24.411457061767578,786883.2252790557,1892921.0
1,1999-05-01,1.0218891432E9,23.073999404907227,34.63624572753906,833502.5093873034,1895552.0
1,1999-06-01,1.162224861E9,9.524303436279297,70.13822174072266,945528.5281100378,1898183.0
1,1999-07-01,1.214681751E9,9.524303436279297,68.03514099121094,987568.4765635818,1900814.0
1,1999-08-01,1.2036293067E9,9.524303436279297,47.938289642333984,980398.3010732094,1903445.0
1,1999-09-01,1.1195032064999998E9,9.524303436279297,20.17408561706543,914080.0981114367,1906076.0
1,1999-10-01,1.1284389591000001E9,9.524303436279297,17.505769729614258,920891.1258553156,1908707.0
1,1999-11-01,1.0922510715E9,9.524303436279297,25.6374568939209,889763.6502312012,1911338.0
1,1999-12-01,1.112762037E9,17.924333572387695,40.28116989135742,898918.6920209186,1913969.0
1,2000-01-01,1.0872426441E9,17.924333572387695,34.19630432128906,896591.2540890966,1916604.0
1,2000-02-01,1.1330661129E9,17.924333572387695,66.27701568603516,919836.27932148,1919283.0
1,2000-03-01,1.1705434539E9,17.924333572387695,31.369958877563477,964014.1610390728,1921962.0
1,2000-04-01,1.0636875903000001E9,17.924333572387695,18.25373077392578,876528.1654386412,1924641.0
1,2000-05-01,1.2122787615E9,17.924333572387695,43.58776092529297,993381.1814326195,1927320.0
1,2000-06-01,1.2154628988000002E9,16.104150772094727,70.29961395263672,987732.5017331084,1929999.0
1,2000-07-01,1.2500633487E9,16.104150772094727,59.93167495727539,1016951.2730666366,1932678.0
1,2000-08-01,1.233792147E9,16.104150772094727,49.50258255004883,1011320.6861146352,1935357.0
1,2000-09-01,1.1428944591000001E9,16.104150772094727,35.153968811035156,939418.2823990805,1938036.0
1,2000-10-01,1.1643777774E9,16.104150772094727,22.602333068847656,960400.4964099637,1940715.0
1,2000-11-01,1.115666244E9,16.104150772094727,27.35400390625,918573.2778344043,1943394.0
1,2000-12-01,1.120640472E9,18.229536056518555,35.35468673706055,914885.613374034,1946073.0
1,2001-01-01,1.1861704106999998E9,18.229536056518555,45.58102798461914,977862.8785002185,1948757.0
1,2001-02-01,1.1327560464E9,18.229536056518555,68.94039916992188,913537.8236453808,1951391.0
1,2001-03-01,1.177594071E9,18.229536056518555,35.236427307128906,976737.9327546387,1954025.0
1,2001-04-01,1.1058034409999998E9,18.229536056518555,24.080717086791992,917188.7527084583,1956659.0
1,2001-05-01,1.2204256421999998E9,18.229536056518555,42.67523193359375,1009146.1093336357,1959293.0
1,2001-06-01,1.2101089401E9,16.573165893554688,56.11198425292969,989309.1528666272,1961927.0
1,2001-07-01,1.2682331508E9,16.573165893554688,62.315330505371094,1035666.7299693831,1964561.0
1,2001-08-01,1.2753870459E9,16.573165893554688,61.03657531738281,1039868.7855884134,1967195.0
1,2001-09-01,1.1539274124E9,16.573165893554688,27.474008560180664,955234.1728487969,1969829.0
1,2001-10-01,1.1748882081E9,16.573165893554688,21.341245651245117,973524.8182577377,1972463.0
1,2001-11-01,1.1161099593E9,16.573165893554688,20.599210739135742,920785.738875755,1975097.0
1,2001-12-01,1.0874313516E9,16.37641143798828,18.80426025390625,895044.8981211074,1977731.0
1,2002-01-01,1.1315664642E9,16.37641143798828,26.13834571838379,944825.8368787287,1980374.0
1,2002-02-01,1.0783708926E9,16.37641143798828,41.58021926879883,890244.5811371162,1983024.0
1,2002-03-01,1.1565004179E9,16.37641143798828,30.40322494506836,963876.3817977639,1985674.0
1,2002-04-01,1.1209028457E9,16.37641143798828,25.26457405090332,938543.0996537522,1988324.0
1,2002-05-01,1.2282223116E9,16.37641143798828,49.46171951293945,1021070.7410827231,1990974.0
1,2002-06-01,1.2360083478E9,12.196059226989746,69.01693725585938,1011096.3670262158,1993624.0
1,2002-07-01,1.3076830292999997E9,12.196059226989746,75.45488739013672,1063515.5959491797,1996274.0
1,2002-08-01,1.2860518881000001E9,12.196059226989746,65.9254150390625,1055304.3973803385,1998924.0
1,2002-09-01,1.1868539013E9,12.196059226989746,42.09825897216797,986242.758906978,2001574.0
1,2002-10-01,1.1977185978E9,12.196059226989746,25.435741424560547,999514.7285730288,2004224.0
1,2002-11-01,1.1497009296E9,12.196059226989746,34.129276275634766,955598.4354316049,2006874.0
1,2002-12-01,1.173603828E9,19.8583984375,37.62697982788086,968924.3007396372,2009524.0
1,2003-01-01,1.2008965245E9,19.8583984375,48.364585876464844,990688.5567022777,2012179.0
1,2003-02-01,1.1259355238999999E9,19.8583984375,58.07387161254883,926530.163802573,2014824.0
1,2003-03-01,1.1935814376E9,19.8583984375,41.447669982910156,995538.6556969737,2017469.0
1,2003-04-01,1.1427858848999999E9,19.8583984375,33.13688278198242,960788.7525773742,2020114.0
1,2003-05-01,1.2499791771E9,19.8583984375,55.706878662109375,1045168.757347648,2022759.0
1,2003-06-01,1.2525470772E9,17.102767944335938,69.71649932861328,1030960.0308394565,2025404.0
1,2003-07-01,1.3250275881000001E9,17.102767944335938,75.33748626708984,1082851.0731436394,2028049.0
1,2003-08-01,1.3083285851999998E9,17.102767944335938,67.59810638427734,1077021.6194764571,2030694.0
1,2003-09-01,1.2184196303999999E9,17.102767944335938,48.185546875,1018267.4751921375,2033339.0
1,2003-10-01,1.2388055598E9,17.102767944335938,41.89952850341797,1039108.8265034043,2035984.0
1,2003-11-01,1.1494506963E9,17.102767944335938,29.509021759033203,963364.172258847,2038629.0
1,2003-12-01,1.2075232797E9,20.71145248413086,55.35881042480469,988831.9552873618,2041274.0
1,2004-01-01,1.1664675237E9,20.71145248413086,35.817142486572266,995907.0367237458,2043921.0
1,2004-02-01,1.1765480229E9,20.71145248413086,61.14509963989258,988041.2602093335,2046611.0
1,2004-03-01,1.232158647E9,20.71145248413086,57.72551345825195,1045605.8100919581,2049301.0
1,2004-04-01,1.1660967651E9,20.71145248413086,43.903682708740234,995884.369515005,2051991.0
1,2004-05-01,1.2879455643E9,20.71145248413086,66.3097915649414,1084630.939378936,2054681.0
1,2004-06-01,1.2971258433E9,19.409700393676758,74.67232513427734,1073989.0758972168,2057371.0
1,2004-07-01,1.3540591949999998E9,19.409700393676758,73.07074737548828,1111981.1096976968,2060061.0
1,2004-08-01,1.3319837343000002E9,19.409700393676758,69.3392105102539,1104425.507798124,2062751.0
1,2004-09-01,1.2375504108E9,19.409700393676758,55.448978424072266,1047038.0176406238,2065441.0
1,2004-10-01,1.2229624182E9,19.409700393676758,43.41371154785156,1042573.9206643031,2068131.0
1,2004-11-01,1.2019079538E9,19.409700393676758,49.867435455322266,1017870.9602977579,2070821.0
1,2004-12-01,1.1994768573E9,22.17045021057129,44.13933181762695,1015944.6898821217,2073511.0
1,2005-01-01,1.2278512692E9,22.17045021057129,55.916046142578125,1041012.6962643823,2076203.0
1,2005-02-01,1.1337982311E9,22.17045021057129,55.90446090698242,969523.2371782362,2080357.0
1,2005-03-01,1.2300538941E9,22.17045021057129,55.3218879699707,1063564.8074619586,2084511.0
